,Unnamed: 0,ori,county,name,region,lat,lon,"lat,lon",data_year,offense,state_abbr,cleared,actual
376,10,TX0152100,BEXAR,Alamo Community College District,South,29.448671,-98.520147,"29.448671,-98.520147",2018,property-crime,TX,3,111
377,10,TX0152100,BEXAR,Alamo Community College District,South,29.448671,-98.520147,"29.448671,-98.520147",2018,motor-vehicle-theft,TX,0,7
378,10,TX0152100,BEXAR,Alamo Community College District,South,29.448671,-98.520147,"29.448671,-98.520147",2018,larceny,TX,3,100
379,10,TX0152100,BEXAR,Alamo Community College District,South,29.448671,-98.520147,"29.448671,-98.520147",2018,human-trafficing,TX,0,0
380,10,TX0152100,BEXAR,Alamo Community College District,South,29.448671,-98.520147,"29.448671,-98.520147",2018,homicide,TX,0,0
381,10,TX0152100,BEXAR,Alamo Community College District,South,29.448671,-98.520147,"29.448671,-98.520147",2018,burglary,TX,0,4
382,10,TX0152100,BEXAR,Alamo Community College District,South,29.448671,-98.520147,"29.448671,-98.520147",2018,arson,TX,0,0
383,10,TX0152100,BEXAR,Alamo Community College District,South,29.448671,-98.520147,"29.448671,-98.520147",2018,aggravated-assault,TX,3,7
384,10,TX0152100,BEXAR,Alamo Community College District,South,29.448671,-98.520147,"29.448671,-98.520147",2019,rape,TX,0,0
385,10,TX0152100,BEXAR,Alamo Community College District,South,29.448671,-98.520147,"29.448671,-98.520147",2019,violent-crime,TX,0,3
386,10,TX0152100,BEXAR,Alamo Community College District,South,29.448671,-98.520147,"29.448671,-98.520147",2019,arson,TX,0,6
387,10,TX0152100,BEXAR,Alamo Community College District,South,29.448671,-98.520147,"29.448671,-98.520147",2019,burglary,TX,0,9
388,10,TX0152100,BEXAR,Alamo Community College District,South,29.448671,-98.520147,"29.448671,-98.520147",2019,homicide,TX,0,0
389,10,TX0152100,BEXAR,Alamo Community College District,South,29.448671,-98.520147,"29.448671,-98.520147",2019,human-trafficing,TX,0,0
390,10,TX0152100,BEXAR,Alamo Community College District,South,29.448671,-98.520147,"29.448671,-98.520147",2019,larceny,TX,0,111
391,10,TX0152100,BEXAR,Alamo Community College District,South,29.448671,-98.520147,"29.448671,-98.520147",2019,motor-vehicle-theft,TX,0,11
392,10,TX0152100,BEXAR,Alamo Community College District,South,29.448671,-98.520147,"29.448671,-98.520147",2019,property-crime,TX,0,131
393,10,TX0152100,BEXAR,Alamo Community College District,South,29.448671,-98.520147,"29.448671,-98.520147",2019,aggravated-assault,TX,0,2
394,10,TX0152100,BEXAR,Alamo Community College District,South,29.448671,-98.520147,"29.448671,-98.520147",2019,rape-legacy,TX,0,0
395,10,TX0152100,BEXAR,Alamo Community College District,South,29.448671,-98.520147,"29.448671,-98.520147",2019,robbery,TX,0,1
396,11,TX0151200,BEXAR,Shavano Park Police Department,South,29.448671,-98.520147,"29.448671,-98.520147",2018,rape-legacy,TX,0,0
397,11,TX0151200,BEXAR,Shavano Park Police Department,South,29.448671,-98.520147,"29.448671,-98.520147",2018,aggravated-assault,TX,2,2
398,11,TX0151200,BEXAR,Shavano Park Police Department,South,29.448671,-98.520147,"29.448671,-98.520147",2018,arson,TX,0,0
399,11,TX0151200,BEXAR,Shavano Park Police Department,South,29.448671,-98.520147,"29.448671,-98.520147",2018,burglary,TX,1,6
400,11,TX0151200,BEXAR,Shavano Park Police Department,South,29.448671,-98.520147,"29.448671,-98.520147",2018,homicide,TX,0,0
401,11,TX0151200,BEXAR,Shavano Park Police Department,South,29.448671,-98.520147,"29.448671,-98.520147",2018,human-trafficing,TX,0,0
402,11,TX0151200,BEXAR,Shavano Park Police Department,South,29.448671,-98.520147,"29.448671,-98.520147",2018,larceny,TX,1,16
403,11,TX0151200,BEXAR,Shavano Park Police Department,South,29.448671,-98.520147,"29.448671,-98.520147",2018,motor-vehicle-theft,TX,0,0
404,11,TX0151200,BEXAR,Shavano Park Police Department,South,29.448671,-98.520147,"29.448671,-98.520147",2018,property-crime,TX,2,22
405,11,TX0151200,BEXAR,Shavano Park Police Department,South,29.448671,-98.520147,"29.448671,-98.520147",2018,rape,TX,0,0
406,11,TX0151200,BEXAR,Shavano Park Police Department,South,29.448671,-98.520147,"29.448671,-98.520147",2018,violent-crime,TX,2,2
407,11,TX0151200,BEXAR,Shavano Park Police Department,South,29.448671,-98.520147,"29.448671,-98.520147",2018,robbery,TX,0,0
408,11,TX0151200,BEXAR,Shavano Park Police Department,South,29.448671,-98.520147,"29.448671,-98.520147",2018,rape-legacy,TX,0,0
409,11,TX0151200,BEXAR,Shavano Park Police Department,South,29.448671,-98.520147,"29.448671,-98.520147",2018,aggravated-assault,TX,2,2
410,11,TX0151200,BEXAR,Shavano Park Police Department,South,29.448671,-98.520147,"29.448671,-98.520147",2018,arson,TX,0,0
411,11,TX0151200,BEXAR,Shavano Park Police Department,South,29.448671,-98.520147,"29.448671,-98.520147",2018,burglary,TX,1,6
412,11,TX0151200,BEXAR,Shavano Park Police Department,South,29.448671,-98.520147,"29.448671,-98.520147",2018,homicide,TX,0,0
413,11,TX0151200,BEXAR,Shavano Park Police Department,South,29.448671,-98.520147,"29.448671,-98.520147",2018,human-trafficing,TX,0,0
414,11,TX0151200,BEXAR,Shavano Park Police Department,South,29.448671,-98.520147,"29.448671,-98.520147",2018,larceny,TX,1,16
415,11,TX0151200,BEXAR,Shavano Park Police Department,South,29.448671,-98.520147,"29.448671,-98.520147",2018,motor-vehicle-theft,TX,0,0
416,11,TX0151200,BEXAR,Shavano Park Police Department,South,29.448671,-98.520147,"29.448671,-98.520147",2018,property-crime,TX,2,22
417,11,TX0151200,BEXAR,Shavano Park Police Department,South,29.448671,-98.520147,"29.448671,-98.520147",2018,rape,TX,0,0
418,11,TX0151200,BEXAR,Shavano Park Police Department,South,29.448671,-98.520147,"29.448671,-98.520147",2018,violent-crime,TX,2,2
419,11,TX0151200,BEXAR,Shavano Park Police Department,South,29.448671,-98.520147,"29.448671,-98.520147",2018,robbery,TX,0,0
420,11,TX0151200,BEXAR,Shavano Park Police Department,South,29.448671,-98.520147,"29.448671,-98.520147",2019,rape,TX,0,0
421,11,TX0151200,BEXAR,Shavano Park Police Department,South,29.448671,-98.520147,"29.448671,-98.520147",2019,violent-crime,TX,2,2
422,11,TX0151200,BEXAR,Shavano Park Police Department,South,29.448671,-98.520147,"29.448671,-98.520147",2019,robbery,TX,0,0
423,11,TX0151200,BEXAR,Shavano Park Police Department,South,29.448671,-98.520147,"29.448671,-98.520147",2019,rape-legacy,TX,0,0
424,11,TX0151200,BEXAR,Shavano Park Police Department,South,29.448671,-98.520147,"29.448671,-98.520147",2019,property-crime,TX,1,20
425,11,TX0151200,BEXAR,Shavano Park Police Department,South,29.448671,-98.520147,"29.448671,-98.520147",2019,motor-vehicle-theft,TX,0,0
426,11,TX0151200,BEXAR,Shavano Park Police Department,South,29.448671,-98.520147,"29.448671,-98.520147",2019,larceny,TX,1,16
427,11,TX0151200,BEXAR,Shavano Park Police Department,South,29.448671,-98.520147,"29.448671,-98.520147",2019,human-trafficing,TX,0,0
428,11,TX0151200,BEXAR,Shavano Park Police Department,South,29.448671,-98.520147,"29.448671,-98.520147",2019,homicide,TX,0,0
429,11,TX0151200,BEXAR,Shavano Park Police Department,South,29.448671,-98.520147,"29.448671,-98.520147",2019,burglary,TX,0,4
430,11,TX0151200,BEXAR,Shavano Park Police Department,South,29.448671,-98.520147,"29.448671,-98.520147",2019,arson,TX,0,0
431,11,TX0151200,BEXAR,Shavano Park Police Department,South,29.448671,-98.520147,"29.448671,-98.520147",2019,aggravated-assault,TX,2,2
432,12,TX0150100,BEXAR,Alamo Heights Police Department,South,29.448671,-98.520147,"29.448671,-98.520147",2018,rape-legacy,TX,0,0
433,12,TX0150100,BEXAR,Alamo Heights Police Department,South,29.448671,-98.520147,"29.448671,-98.520147",2018,aggravated-assault,TX,4,6
434,12,TX0150100,BEXAR,Alamo Heights Police Department,South,29.448671,-98.520147,"29.448671,-98.520147",2018,arson,TX,0,0
435,12,TX0150100,BEXAR,Alamo Heights Police Department,South,29.448671,-98.520147,"29.448671,-98.520147",2018,burglary,TX,2,12
436,12,TX0150100,BEXAR,Alamo Heights Police Department,South,29.448671,-98.520147,"29.448671,-98.520147",2018,homicide,TX,0,0
437,12,TX0150100,BEXAR,Alamo Heights Police Department,South,29.448671,-98.520147,"29.448671,-98.520147",2018,human-trafficing,TX,0,0
438,12,TX0150100,BEXAR,Alamo Heights Police Department,South,29.448671,-98.520147,"29.448671,-98.520147",2018,larceny,TX,20,116
439,12,TX0150100,BEXAR,Alamo Heights Police Department,South,29.448671,-98.520147,"29.448671,-98.520147",2018,motor-vehicle-theft,TX,1,3
440,12,TX0150100,BEXAR,Alamo Heights Police Department,South,29.448671,-98.520147,"29.448671,-98.520147",2018,property-crime,TX,23,131
441,12,TX0150100,BEXAR,Alamo Heights Police Department,South,29.448671,-98.520147,"29.448671,-98.520147",2018,rape,TX,2,2
442,12,TX0150100,BEXAR,Alamo Heights Police Department,South,29.448671,-98.520147,"29.448671,-98.520147",2018,robbery,TX,1,3
443,12,TX0150100,BEXAR,Alamo Heights Police Department,South,29.448671,-98.520147,"29.448671,-98.520147",2018,violent-crime,TX,7,11
444,12,TX0150100,BEXAR,Alamo Heights Police Department,South,29.448671,-98.520147,"29.448671,-98.520147",2018,rape-legacy,TX,0,0
445,12,TX0150100,BEXAR,Alamo Heights Police Department,South,29.448671,-98.520147,"29.448671,-98.520147",2018,aggravated-assault,TX,4,6
446,12,TX0150100,BEXAR,Alamo Heights Police Department,South,29.448671,-98.520147,"29.448671,-98.520147",2018,arson,TX,0,0
447,12,TX0150100,BEXAR,Alamo Heights Police Department,South,29.448671,-98.520147,"29.448671,-98.520147",2018,burglary,TX,2,12
448,12,TX0150100,BEXAR,Alamo Heights Police Department,South,29.448671,-98.520147,"29.448671,-98.520147",2018,homicide,TX,0,0
449,12,TX0150100,BEXAR,Alamo Heights Police Department,South,29.448671,-98.520147,"29.448671,-98.520147",2018,human-trafficing,TX,0,0
450,12,TX0150100,BEXAR,Alamo Heights Police Department,South,29.448671,-98.520147,"29.448671,-98.520147",2018,larceny,TX,20,116
451,12,TX0150100,BEXAR,Alamo Heights Police Department,South,29.448671,-98.520147,"29.448671,-98.520147",2018,motor-vehicle-theft,TX,1,3
452,12,TX0150100,BEXAR,Alamo Heights Police Department,South,29.448671,-98.520147,"29.448671,-98.520147",2018,property-crime,TX,23,131
453,12,TX0150100,BEXAR,Alamo Heights Police Department,South,29.448671,-98.520147,"29.448671,-98.520147",2018,rape,TX,2,2
454,12,TX0150100,BEXAR,Alamo Heights Police Department,South,29.448671,-98.520147,"29.448671,-98.520147",2018,robbery,TX,1,3
455,12,TX0150100,BEXAR,Alamo Heights Police Department,South,29.448671,-98.520147,"29.448671,-98.520147",2018,violent-crime,TX,7,11
456,12,TX0150100,BEXAR,Alamo Heights Police Department,South,29.448671,-98.520147,"29.448671,-98.520147",2019,human-trafficing,TX,0,0
457,12,TX0150100,BEXAR,Alamo Heights Police Department,South,29.448671,-98.520147,"29.448671,-98.520147",2019,arson,TX,0,0
458,12,TX0150100,BEXAR,Alamo Heights Police Department,South,29.448671,-98.520147,"29.448671,-98.520147",2019,homicide,TX,0,0
459,12,TX0150100,BEXAR,Alamo Heights Police Department,South,29.448671,-98.520147,"29.448671,-98.520147",2019,burglary,TX,3,19
460,12,TX0150100,BEXAR,Alamo Heights Police Department,South,29.448671,-98.520147,"29.448671,-98.520147",2019,aggravated-assault,TX,2,4
461,12,TX0150100,BEXAR,Alamo Heights Police Department,South,29.448671,-98.520147,"29.448671,-98.520147",2019,larceny,TX,8,134
462,12,TX0150100,BEXAR,Alamo Heights Police Department,South,29.448671,-98.520147,"29.448671,-98.520147",2019,motor-vehicle-theft,TX,1,4
463,12,TX0150100,BEXAR,Alamo Heights Police Department,South,29.448671,-98.520147,"29.448671,-98.520147",2019,property-crime,TX,12,157
464,12,TX0150100,BEXAR,Alamo Heights Police Department,South,29.448671,-98.520147,"29.448671,-98.520147",2019,rape,TX,1,1
465,12,TX0150100,BEXAR,Alamo Heights Police Department,South,29.448671,-98.520147,"29.448671,-98.520147",2019,rape-legacy,TX,0,0
466,12,TX0150100,BEXAR,Alamo Heights Police Department,South,29.448671,-98.520147,"29.448671,-98.520147",2019,robbery,TX,1,2
467,12,TX0150100,BEXAR,Alamo Heights Police Department,South,29.448671,-98.520147,"29.448671,-98.520147",2019,violent-crime,TX,4,7
468,13,TX0152300,BEXAR,Somerset Police Department,South,29.448671,-98.520147,"29.448671,-98.520147",2018,rape-legacy,TX,0,0
469,13,TX0152300,BEXAR,Somerset Police Department,South,29.448671,-98.520147,"29.448671,-98.520147",2018,larceny,TX,0,3
470,13,TX0152300,BEXAR,Somerset Police Department,South,29.448671,-98.520147,"29.448671,-98.520147",2018,human-trafficing,TX,0,0
471,13,TX0152300,BEXAR,Somerset Police Department,South,29.448671,-98.520147,"29.448671,-98.520147",2018,homicide,TX,0,0
472,13,TX0152300,BEXAR,Somerset Police Department,South,29.448671,-98.520147,"29.448671,-98.520147",2018,burglary,TX,0,1
473,13,TX0152300,BEXAR,Somerset Police Department,South,29.448671,-98.520147,"29.448671,-98.520147",2018,arson,TX,0,0
474,13,TX0152300,BEXAR,Somerset Police Department,South,29.448671,-98.520147,"29.448671,-98.520147",2018,aggravated-assault,TX,2,2
475,13,TX0152300,BEXAR,Somerset Police Department,South,29.448671,-98.520147,"29.448671,-98.520147",2018,property-crime,TX,1,6
476,13,TX0152300,BEXAR,Somerset Police Department,South,29.448671,-98.520147,"29.448671,-98.520147",2018,rape,TX,0,0
477,13,TX0152300,BEXAR,Somerset Police Department,South,29.448671,-98.520147,"29.448671,-98.520147",2018,violent-crime,TX,2,2
478,13,TX0152300,BEXAR,Somerset Police Department,South,29.448671,-98.520147,"29.448671,-98.520147",2018,motor-vehicle-theft,TX,1,2
479,13,TX0152300,BEXAR,Somerset Police Department,South,29.448671,-98.520147,"29.448671,-98.520147",2018,robbery,TX,0,0
480,13,TX0152300,BEXAR,Somerset Police Department,South,29.448671,-98.520147,"29.448671,-98.520147",2018,rape-legacy,TX,0,0
481,13,TX0152300,BEXAR,Somerset Police Department,South,29.448671,-98.520147,"29.448671,-98.520147",2018,larceny,TX,0,3
482,13,TX0152300,BEXAR,Somerset Police Department,South,29.448671,-98.520147,"29.448671,-98.520147",2018,human-trafficing,TX,0,0
483,13,TX0152300,BEXAR,Somerset Police Department,South,29.448671,-98.520147,"29.448671,-98.520147",2018,homicide,TX,0,0
484,13,TX0152300,BEXAR,Somerset Police Department,South,29.448671,-98.520147,"29.448671,-98.520147",2018,burglary,TX,0,1
485,13,TX0152300,BEXAR,Somerset Police Department,South,29.448671,-98.520147,"29.448671,-98.520147",2018,arson,TX,0,0
486,13,TX0152300,BEXAR,Somerset Police Department,South,29.448671,-98.520147,"29.448671,-98.520147",2018,aggravated-assault,TX,2,2
487,13,TX0152300,BEXAR,Somerset Police Department,South,29.448671,-98.520147,"29.448671,-98.520147",2018,property-crime,TX,1,6
488,13,TX0152300,BEXAR,Somerset Police Department,South,29.448671,-98.520147,"29.448671,-98.520147",2018,rape,TX,0,0
489,13,TX0152300,BEXAR,Somerset Police Department,South,29.448671,-98.520147,"29.448671,-98.520147",2018,violent-crime,TX,2,2
490,13,TX0152300,BEXAR,Somerset Police Department,South,29.448671,-98.520147,"29.448671,-98.520147",2018,motor-vehicle-theft,TX,1,2
491,13,TX0152300,BEXAR,Somerset Police Department,South,29.448671,-98.520147,"29.448671,-98.520147",2018,robbery,TX,0,0
492,14,TX0151400,BEXAR,Universal City Police Department,South,29.560910999999997,-98.31195,"29.560911,-98.31195",2018,robbery,TX,6,20
493,14,TX0151400,BEXAR,Universal City Police Department,South,29.560910999999997,-98.31195,"29.560911,-98.31195",2018,violent-crime,TX,27,63
494,14,TX0151400,BEXAR,Universal City Police Department,South,29.560910999999997,-98.31195,"29.560911,-98.31195",2018,rape-legacy,TX,0,0
495,14,TX0151400,BEXAR,Universal City Police Department,South,29.560910999999997,-98.31195,"29.560911,-98.31195",2018,rape,TX,3,15
496,14,TX0151400,BEXAR,Universal City Police Department,South,29.560910999999997,-98.31195,"29.560911,-98.31195",2018,property-crime,TX,150,546
497,14,TX0151400,BEXAR,Universal City Police Department,South,29.560910999999997,-98.31195,"29.560911,-98.31195",2018,motor-vehicle-theft,TX,7,35
498,14,TX0151400,BEXAR,Universal City Police Department,South,29.560910999999997,-98.31195,"29.560911,-98.31195",2018,larceny,TX,128,391
499,14,TX0151400,BEXAR,Universal City Police Department,South,29.560910999999997,-98.31195,"29.560911,-98.31195",2018,human-trafficing,TX,0,0
500,14,TX0151400,BEXAR,Universal City Police Department,South,29.560910999999997,-98.31195,"29.560911,-98.31195",2018,homicide,TX,0,0
501,14,TX0151400,BEXAR,Universal City Police Department,South,29.560910999999997,-98.31195,"29.560911,-98.31195",2018,burglary,TX,15,120
502,14,TX0151400,BEXAR,Universal City Police Department,South,29.560910999999997,-98.31195,"29.560911,-98.31195",2018,arson,TX,0,3
503,14,TX0151400,BEXAR,Universal City Police Department,South,29.560910999999997,-98.31195,"29.560911,-98.31195",2018,aggravated-assault,TX,18,28
504,14,TX0151400,BEXAR,Universal City Police Department,South,29.560910999999997,-98.31195,"29.560911,-98.31195",2018,robbery,TX,6,20
505,14,TX0151400,BEXAR,Universal City Police Department,South,29.560910999999997,-98.31195,"29.560911,-98.31195",2018,violent-crime,TX,27,63
506,14,TX0151400,BEXAR,Universal City Police Department,South,29.560910999999997,-98.31195,"29.560911,-98.31195",2018,rape-legacy,TX,0,0
507,14,TX0151400,BEXAR,Universal City Police Department,South,29.560910999999997,-98.31195,"29.560911,-98.31195",2018,rape,TX,3,15
508,14,TX0151400,BEXAR,Universal City Police Department,South,29.560910999999997,-98.31195,"29.560911,-98.31195",2018,property-crime,TX,150,546
509,14,TX0151400,BEXAR,Universal City Police Department,South,29.560910999999997,-98.31195,"29.560911,-98.31195",2018,motor-vehicle-theft,TX,7,35
510,14,TX0151400,BEXAR,Universal City Police Department,South,29.560910999999997,-98.31195,"29.560911,-98.31195",2018,larceny,TX,128,391
511,14,TX0151400,BEXAR,Universal City Police Department,South,29.560910999999997,-98.31195,"29.560911,-98.31195",2018,human-trafficing,TX,0,0
512,14,TX0151400,BEXAR,Universal City Police Department,South,29.560910999999997,-98.31195,"29.560911,-98.31195",2018,homicide,TX,0,0
513,14,TX0151400,BEXAR,Universal City Police Department,South,29.560910999999997,-98.31195,"29.560911,-98.31195",2018,burglary,TX,15,120
514,14,TX0151400,BEXAR,Universal City Police Department,South,29.560910999999997,-98.31195,"29.560911,-98.31195",2018,arson,TX,0,3
515,14,TX0151400,BEXAR,Universal City Police Department,South,29.560910999999997,-98.31195,"29.560911,-98.31195",2018,aggravated-assault,TX,18,28
516,14,TX0151400,BEXAR,Universal City Police Department,South,29.560910999999997,-98.31195,"29.560911,-98.31195",2019,arson,TX,2,4
517,14,TX0151400,BEXAR,Universal City Police Department,South,29.560910999999997,-98.31195,"29.560911,-98.31195",2019,aggravated-assault,TX,26,43
518,14,TX0151400,BEXAR,Universal City Police Department,South,29.560910999999997,-98.31195,"29.560911,-98.31195",2019,robbery,TX,9,22
519,14,TX0151400,BEXAR,Universal City Police Department,South,29.560910999999997,-98.31195,"29.560911,-98.31195",2019,violent-crime,TX,35,78
520,14,TX0151400,BEXAR,Universal City Police Department,South,29.560910999999997,-98.31195,"29.560911,-98.31195",2019,rape-legacy,TX,0,4
521,14,TX0151400,BEXAR,Universal City Police Department,South,29.560910999999997,-98.31195,"29.560911,-98.31195",2019,rape,TX,0,9
522,14,TX0151400,BEXAR,Universal City Police Department,South,29.560910999999997,-98.31195,"29.560911,-98.31195",2019,property-crime,TX,162,577
523,14,TX0151400,BEXAR,Universal City Police Department,South,29.560910999999997,-98.31195,"29.560911,-98.31195",2019,motor-vehicle-theft,TX,6,45
524,14,TX0151400,BEXAR,Universal City Police Department,South,29.560910999999997,-98.31195,"29.560911,-98.31195",2019,larceny,TX,142,416
525,14,TX0151400,BEXAR,Universal City Police Department,South,29.560910999999997,-98.31195,"29.560911,-98.31195",2019,human-trafficing,TX,0,0
526,14,TX0151400,BEXAR,Universal City Police Department,South,29.560910999999997,-98.31195,"29.560911,-98.31195",2019,homicide,TX,0,0
527,14,TX0151400,BEXAR,Universal City Police Department,South,29.560910999999997,-98.31195,"29.560911,-98.31195",2019,burglary,TX,14,116
528,15,TX0150300,BEXAR,Castle Hills Police Department,South,29.521662,-98.52122,"29.521662,-98.52122",2018,violent-crime,TX,5,19
529,15,TX0150300,BEXAR,Castle Hills Police Department,South,29.521662,-98.52122,"29.521662,-98.52122",2018,aggravated-assault,TX,3,6
530,15,TX0150300,BEXAR,Castle Hills Police Department,South,29.521662,-98.52122,"29.521662,-98.52122",2018,arson,TX,0,0
531,15,TX0150300,BEXAR,Castle Hills Police Department,South,29.521662,-98.52122,"29.521662,-98.52122",2018,burglary,TX,3,47
532,15,TX0150300,BEXAR,Castle Hills Police Department,South,29.521662,-98.52122,"29.521662,-98.52122",2018,homicide,TX,0,1
533,15,TX0150300,BEXAR,Castle Hills Police Department,South,29.521662,-98.52122,"29.521662,-98.52122",2018,human-trafficing,TX,0,0
534,15,TX0150300,BEXAR,Castle Hills Police Department,South,29.521662,-98.52122,"29.521662,-98.52122",2018,larceny,TX,88,240
535,15,TX0150300,BEXAR,Castle Hills Police Department,South,29.521662,-98.52122,"29.521662,-98.52122",2018,motor-vehicle-theft,TX,13,22
536,15,TX0150300,BEXAR,Castle Hills Police Department,South,29.521662,-98.52122,"29.521662,-98.52122",2018,property-crime,TX,104,309
537,15,TX0150300,BEXAR,Castle Hills Police Department,South,29.521662,-98.52122,"29.521662,-98.52122",2018,rape,TX,0,3
538,15,TX0150300,BEXAR,Castle Hills Police Department,South,29.521662,-98.52122,"29.521662,-98.52122",2018,rape-legacy,TX,0,3
539,15,TX0150300,BEXAR,Castle Hills Police Department,South,29.521662,-98.52122,"29.521662,-98.52122",2018,robbery,TX,2,6
540,15,TX0150300,BEXAR,Castle Hills Police Department,South,29.521662,-98.52122,"29.521662,-98.52122",2018,violent-crime,TX,5,19
541,15,TX0150300,BEXAR,Castle Hills Police Department,South,29.521662,-98.52122,"29.521662,-98.52122",2018,aggravated-assault,TX,3,6
542,15,TX0150300,BEXAR,Castle Hills Police Department,South,29.521662,-98.52122,"29.521662,-98.52122",2018,arson,TX,0,0
543,15,TX0150300,BEXAR,Castle Hills Police Department,South,29.521662,-98.52122,"29.521662,-98.52122",2018,burglary,TX,3,47
544,15,TX0150300,BEXAR,Castle Hills Police Department,South,29.521662,-98.52122,"29.521662,-98.52122",2018,homicide,TX,0,1
545,15,TX0150300,BEXAR,Castle Hills Police Department,South,29.521662,-98.52122,"29.521662,-98.52122",2018,human-trafficing,TX,0,0
546,15,TX0150300,BEXAR,Castle Hills Police Department,South,29.521662,-98.52122,"29.521662,-98.52122",2018,larceny,TX,88,240
547,15,TX0150300,BEXAR,Castle Hills Police Department,South,29.521662,-98.52122,"29.521662,-98.52122",2018,motor-vehicle-theft,TX,13,22
548,15,TX0150300,BEXAR,Castle Hills Police Department,South,29.521662,-98.52122,"29.521662,-98.52122",2018,property-crime,TX,104,309
549,15,TX0150300,BEXAR,Castle Hills Police Department,South,29.521662,-98.52122,"29.521662,-98.52122",2018,rape,TX,0,3
550,15,TX0150300,BEXAR,Castle Hills Police Department,South,29.521662,-98.52122,"29.521662,-98.52122",2018,rape-legacy,TX,0,3
551,15,TX0150300,BEXAR,Castle Hills Police Department,South,29.521662,-98.52122,"29.521662,-98.52122",2018,robbery,TX,2,6
552,15,TX0150300,BEXAR,Castle Hills Police Department,South,29.521662,-98.52122,"29.521662,-98.52122",2019,burglary,TX,2,39
553,15,TX0150300,BEXAR,Castle Hills Police Department,South,29.521662,-98.52122,"29.521662,-98.52122",2019,property-crime,TX,120,290
554,15,TX0150300,BEXAR,Castle Hills Police Department,South,29.521662,-98.52122,"29.521662,-98.52122",2019,motor-vehicle-theft,TX,12,24
555,15,TX0150300,BEXAR,Castle Hills Police Department,South,29.521662,-98.52122,"29.521662,-98.52122",2019,larceny,TX,106,227
556,15,TX0150300,BEXAR,Castle Hills Police Department,South,29.521662,-98.52122,"29.521662,-98.52122",2019,human-trafficing,TX,0,0
557,15,TX0150300,BEXAR,Castle Hills Police Department,South,29.521662,-98.52122,"29.521662,-98.52122",2019,homicide,TX,1,1
558,15,TX0150300,BEXAR,Castle Hills Police Department,South,29.521662,-98.52122,"29.521662,-98.52122",2019,arson,TX,0,1
559,15,TX0150300,BEXAR,Castle Hills Police Department,South,29.521662,-98.52122,"29.521662,-98.52122",2019,aggravated-assault,TX,6,13
560,15,TX0150300,BEXAR,Castle Hills Police Department,South,29.521662,-98.52122,"29.521662,-98.52122",2019,rape,TX,0,2
561,15,TX0150300,BEXAR,Castle Hills Police Department,South,29.521662,-98.52122,"29.521662,-98.52122",2019,rape-legacy,TX,0,2
562,15,TX0150300,BEXAR,Castle Hills Police Department,South,29.521662,-98.52122,"29.521662,-98.52122",2019,robbery,TX,0,1
563,15,TX0150300,BEXAR,Castle Hills Police Department,South,29.521662,-98.52122,"29.521662,-98.52122",2019,violent-crime,TX,7,19
564,16,TX0151600,BEXAR,Live Oak Police Department,South,29.553207,-98.33037,"29.553207,-98.33037",2018,larceny,TX,58,428
565,16,TX0151600,BEXAR,Live Oak Police Department,South,29.553207,-98.33037,"29.553207,-98.33037",2018,violent-crime,TX,5,42
566,16,TX0151600,BEXAR,Live Oak Police Department,South,29.553207,-98.33037,"29.553207,-98.33037",2018,robbery,TX,0,7
567,16,TX0151600,BEXAR,Live Oak Police Department,South,29.553207,-98.33037,"29.553207,-98.33037",2018,rape-legacy,TX,0,0
568,16,TX0151600,BEXAR,Live Oak Police Department,South,29.553207,-98.33037,"29.553207,-98.33037",2018,rape,TX,2,10
569,16,TX0151600,BEXAR,Live Oak Police Department,South,29.553207,-98.33037,"29.553207,-98.33037",2018,property-crime,TX,59,505
570,16,TX0151600,BEXAR,Live Oak Police Department,South,29.553207,-98.33037,"29.553207,-98.33037",2018,motor-vehicle-theft,TX,1,39
571,16,TX0151600,BEXAR,Live Oak Police Department,South,29.553207,-98.33037,"29.553207,-98.33037",2018,human-trafficing,TX,0,0
572,16,TX0151600,BEXAR,Live Oak Police Department,South,29.553207,-98.33037,"29.553207,-98.33037",2018,homicide,TX,0,0
573,16,TX0151600,BEXAR,Live Oak Police Department,South,29.553207,-98.33037,"29.553207,-98.33037",2018,burglary,TX,0,38
574,16,TX0151600,BEXAR,Live Oak Police Department,South,29.553207,-98.33037,"29.553207,-98.33037",2018,arson,TX,1,3
575,16,TX0151600,BEXAR,Live Oak Police Department,South,29.553207,-98.33037,"29.553207,-98.33037",2018,aggravated-assault,TX,3,25
576,16,TX0151600,BEXAR,Live Oak Police Department,South,29.553207,-98.33037,"29.553207,-98.33037",2018,larceny,TX,58,428
577,16,TX0151600,BEXAR,Live Oak Police Department,South,29.553207,-98.33037,"29.553207,-98.33037",2018,violent-crime,TX,5,42
578,16,TX0151600,BEXAR,Live Oak Police Department,South,29.553207,-98.33037,"29.553207,-98.33037",2018,robbery,TX,0,7
579,16,TX0151600,BEXAR,Live Oak Police Department,South,29.553207,-98.33037,"29.553207,-98.33037",2018,rape-legacy,TX,0,0
580,16,TX0151600,BEXAR,Live Oak Police Department,South,29.553207,-98.33037,"29.553207,-98.33037",2018,rape,TX,2,10
581,16,TX0151600,BEXAR,Live Oak Police Department,South,29.553207,-98.33037,"29.553207,-98.33037",2018,property-crime,TX,59,505
582,16,TX0151600,BEXAR,Live Oak Police Department,South,29.553207,-98.33037,"29.553207,-98.33037",2018,motor-vehicle-theft,TX,1,39
